3,1,8,1,2,"host_umounted@480-482@usr.sbin/amd/amd/host_ops.c","usr.sbin/amd/amd/host_ops.c","host_umounted",480,482
35,8,247,4,54,"host_exec@488-542@usr.sbin/amd/amd/host_ops.c","usr.sbin/amd/amd/host_ops.c","host_exec",488,542
5,1,36,1,5,"host_mount@545-550@usr.sbin/amd/amd/host_ops.c","usr.sbin/amd/amd/host_ops.c","host_mount",545,550
5,1,34,1,5,"host_umount@553-558@usr.sbin/amd/amd/host_ops.c","usr.sbin/amd/amd/host_ops.c","host_umount",553,558
5,1,18,1,4,"ifs_match@55-59@usr.sbin/amd/amd/ifs_ops.c","usr.sbin/amd/amd/ifs_ops.c","ifs_match",55,59
15,4,100,1,19,"ifs_init@62-81@usr.sbin/amd/amd/ifs_ops.c","usr.sbin/amd/amd/ifs_ops.c","ifs_init",62,81
16,3,100,1,39,"ifs_inherit@84-123@usr.sbin/amd/amd/ifs_ops.c","usr.sbin/amd/amd/ifs_ops.c","ifs_inherit",84,123
12,3,57,1,15,"ifs_mount@126-141@usr.sbin/amd/amd/ifs_ops.c","usr.sbin/amd/amd/ifs_ops.c","ifs_mount",126,141
7,3,37,1,6,"ifs_fmount@144-150@usr.sbin/amd/amd/ifs_ops.c","usr.sbin/amd/amd/ifs_ops.c","ifs_fmount",144,150
4,1,11,1,6,"ifs_fumount@153-159@usr.sbin/amd/amd/ifs_ops.c","usr.sbin/amd/amd/ifs_ops.c","ifs_fumount",153,159
24,10,157,3,29,"read_line@50-79@usr.sbin/amd/amd/info_file.c","usr.sbin/amd/amd/info_file.c","read_line",50,79
63,24,407,6,100,"search_or_reload_file@85-185@usr.sbin/amd/amd/info_file.c","usr.sbin/amd/amd/info_file.c","search_or_reload_file",85,185
12,4,68,2,13,"file_open@188-201@usr.sbin/amd/amd/info_file.c","usr.sbin/amd/amd/info_file.c","file_open",188,201
9,2,43,2,9,"file_init@204-213@usr.sbin/amd/amd/info_file.c","usr.sbin/amd/amd/info_file.c","file_init",204,213
10,2,81,3,11,"file_reload@216-227@usr.sbin/amd/amd/info_file.c","usr.sbin/amd/amd/info_file.c","file_reload",216,227
17,3,101,5,18,"file_search@230-248@usr.sbin/amd/amd/info_file.c","usr.sbin/amd/amd/info_file.c","file_search",230,248
9,2,43,2,10,"file_mtime@251-261@usr.sbin/amd/amd/info_file.c","usr.sbin/amd/amd/info_file.c","file_mtime",251,261
12,2,71,3,12,"search_ndbm@51-63@usr.sbin/amd/amd/info_ndbm.c","usr.sbin/amd/amd/info_ndbm.c","search_ndbm",51,63
19,4,119,5,21,"ndbm_search@66-87@usr.sbin/amd/amd/info_ndbm.c","usr.sbin/amd/amd/info_ndbm.c","ndbm_search",66,87
15,3,78,2,17,"ndbm_init@90-107@usr.sbin/amd/amd/info_ndbm.c","usr.sbin/amd/amd/info_ndbm.c","ndbm_init",90,107
19,4,87,1,24,"determine_nis_domain@59-83@usr.sbin/amd/amd/info_nis.c","usr.sbin/amd/amd/info_nis.c","determine_nis_domain",59,83
19,4,140,6,37,"callback@96-133@usr.sbin/amd/amd/info_nis.c","usr.sbin/amd/amd/info_nis.c","callback",96,133
21,4,131,3,25,"nis_reload@136-161@usr.sbin/amd/amd/info_nis.c","usr.sbin/amd/amd/info_nis.c","nis_reload",136,161
44,11,257,5,71,"nis_search@167-238@usr.sbin/amd/amd/info_nis.c","usr.sbin/amd/amd/info_nis.c","nis_search",167,238
30,7,141,2,41,"nis_init@241-282@usr.sbin/amd/amd/info_nis.c","usr.sbin/amd/amd/info_nis.c","nis_init",241,282
5,2,31,2,4,"passwd_init@55-59@usr.sbin/amd/amd/info_passwd.c","usr.sbin/amd/amd/info_passwd.c","passwd_init",55,59
50,12,323,5,82,"passwd_search@67-149@usr.sbin/amd/amd/info_passwd.c","usr.sbin/amd/amd/info_passwd.c","passwd_search",67,149
5,2,33,2,4,"union_init@58-62@usr.sbin/amd/amd/info_union.c","usr.sbin/amd/amd/info_union.c","union_init",58,62
13,2,113,5,13,"union_search@65-78@usr.sbin/amd/amd/info_union.c","usr.sbin/amd/amd/info_union.c","union_search",65,78
39,10,327,3,55,"union_reload@81-136@usr.sbin/amd/amd/info_union.c","usr.sbin/amd/amd/info_union.c","union_reload",81,136
11,4,65,1,16,"exported_ap_realloc_map@91-107@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","exported_ap_realloc_map",91,107
18,8,114,1,41,"exported_ap_alloc@120-161@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","exported_ap_alloc",120,161
12,7,67,1,32,"exported_ap_free@167-199@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","exported_ap_free",167,199
10,3,58,2,16,"insert_am@209-225@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","insert_am",209,225
12,7,87,1,22,"remove_am@231-253@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","remove_am",231,253
7,1,42,1,7,"new_ttl@259-266@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","new_ttl",259,266
20,3,108,2,19,"mk_fattr@269-288@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","mk_fattr",269,288
17,1,141,2,28,"init_map@297-325@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","init_map",297,325
11,2,59,1,13,"free_map@332-345@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","free_map",332,345
55,21,327,3,123,"fh_to_mp3@352-475@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","fh_to_mp3",352,475
5,1,20,1,4,"fh_to_mp@478-482@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","fh_to_mp",478,482
7,1,47,2,22,"mp_to_fh@489-511@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","mp_to_fh",489,511
16,6,97,2,18,"find_ap2@514-532@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","find_ap2",514,532
13,5,71,1,14,"find_ap@541-555@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","find_ap",541,555
10,4,51,1,10,"find_mf@562-572@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","find_mf",562,572
16,4,91,1,24,"root_fh@580-604@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","root_fh",580,604
7,3,36,2,7,"root_ap@607-614@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","root_ap",607,614
15,6,93,1,15,"map_flush_srvr@621-636@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","map_flush_srvr",621,636
10,2,62,2,10,"mount_auto_node@645-655@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","mount_auto_node",645,655
4,1,27,1,6,"mount_exported@662-668@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","mount_exported",662,668
13,2,102,1,30,"make_root_node@674-704@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","make_root_node",674,704
29,12,183,1,53,"umount_exported@711-764@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","umount_exported",711,764
18,8,110,1,29,"unmount_node@767-796@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","unmount_node",767,796
15,6,101,1,15,"flush_kernel_name_cache@800-815@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","flush_kernel_name_cache",800,815
12,5,86,1,47,"unmount_node_wrap@819-866@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","unmount_node_wrap",819,866
28,7,161,3,47,"free_map_if_success@869-916@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","free_map_if_success",869,916
30,11,213,1,51,"unmount_mp@919-970@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","unmount_mp",919,970
53,25,329,1,120,"timeout_mp@973-1093@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","timeout_mp",973,1093
6,2,25,0,5,"reschedule_timeout_mp@1098-1103@usr.sbin/amd/amd/map.c","usr.sbin/amd/amd/map.c","reschedule_timeout_mp",1098,1103
7,2,38,1,8,"kvhash_of@211-219@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","kvhash_of",211,219
9,2,63,1,9,"mapc_showtypes@222-231@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","mapc_showtypes",222,231
35,5,214,3,45,"mapc_add_kv@238-283@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","mapc_add_kv",238,283
13,4,83,3,22,"mapc_repl_kv@286-308@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","mapc_repl_kv",286,308
12,3,81,3,13,"search_map@315-328@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","search_map",315,328
6,2,35,1,9,"mapc_find_wildcard@335-344@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","mapc_find_wildcard",335,344
14,5,83,1,17,"mapc_reload_map@355-372@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","mapc_reload_map",355,372
48,13,320,2,67,"mapc_create@378-445@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","mapc_create",378,445
19,4,109,1,29,"mapc_clear@451-480@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","mapc_clear",451,480
10,2,65,2,18,"mapc_find@486-504@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","mapc_find",486,504
10,3,52,1,14,"mapc_free@510-524@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","mapc_free",510,524
69,27,453,4,120,"mapc_meta_search@532-652@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","mapc_meta_search",532,652
4,1,28,3,3,"mapc_search@655-658@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","mapc_search",655,658
11,5,57,1,14,"mapc_sync@664-678@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","mapc_sync",664,678
6,1,24,1,12,"mapc_reload@684-696@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","mapc_reload",684,696
5,2,33,2,4,"root_init@708-712@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","root_init",708,712
13,4,90,3,20,"root_newmap@722-742@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","root_newmap",722,742
14,3,89,3,15,"mapc_keyiter@745-760@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","mapc_keyiter",745,760
10,3,54,2,11,"root_keyiter@769-780@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","root_keyiter",769,780
6,1,29,2,5,"error_init@786-791@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","error_init",786,791
4,1,27,5,3,"error_search@794-797@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","error_search",794,797
4,1,19,3,3,"error_reload@800-803@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","error_reload",800,803
5,1,20,2,4,"error_mtime@806-810@usr.sbin/amd/amd/mapc.c","usr.sbin/amd/amd/mapc.c","error_mtime",806,810
11,1,76,4,13,"rpc_msg_init@50-63@usr.sbin/amd/amd/misc_rpc.c","usr.sbin/amd/amd/misc_rpc.c","rpc_msg_init",50,63
31,5,187,4,37,"pickup_rpc_reply@69-106@usr.sbin/amd/amd/misc_rpc.c","usr.sbin/amd/amd/misc_rpc.c","pickup_rpc_reply",69,106
18,5,130,7,36,"make_rpc_packet@109-145@usr.sbin/amd/amd/misc_rpc.c","usr.sbin/amd/amd/misc_rpc.c","make_rpc_packet",109,145
12,4,58,1,13,"dup_mntfs@69-82@usr.sbin/amd/amd/mntfs.c","usr.sbin/amd/amd/mntfs.c","dup_mntfs",69,82
28,3,227,8,30,"init_mntfs@85-115@usr.sbin/amd/amd/mntfs.c","usr.sbin/amd/amd/mntfs.c","init_mntfs",85,115
9,1,77,7,9,"alloc_mntfs@118-127@usr.sbin/amd/amd/mntfs.c","usr.sbin/amd/amd/mntfs.c","alloc_mntfs",118,127
44,14,355,7,67,"find_mntfs@130-197@usr.sbin/amd/amd/mntfs.c","usr.sbin/amd/amd/mntfs.c","find_mntfs",130,197
4,1,28,0,3,"new_mntfs@200-203@usr.sbin/amd/amd/mntfs.c","usr.sbin/amd/amd/mntfs.c","new_mntfs",200,203
18,7,121,2,28,"uninit_mntfs@206-234@usr.sbin/amd/amd/mntfs.c","usr.sbin/amd/amd/mntfs.c","uninit_mntfs",206,234
8,1,37,1,12,"discard_mntfs@237-249@usr.sbin/amd/amd/mntfs.c","usr.sbin/amd/amd/mntfs.c","discard_mntfs",237,249
11,4,66,1,11,"flush_mntfs@252-263@usr.sbin/amd/amd/mntfs.c","usr.sbin/amd/amd/mntfs.c","flush_mntfs",252,263
32,11,200,1,41,"free_mntfs@266-307@usr.sbin/amd/amd/mntfs.c","usr.sbin/amd/amd/mntfs.c","free_mntfs",266,307
17,7,132,8,27,"realloc_mntfs@310-337@usr.sbin/amd/amd/mntfs.c","usr.sbin/amd/amd/mntfs.c","realloc_mntfs",310,337
9,3,54,1,13,"compute_mount_flags@57-70@usr.sbin/amd/amd/mount_fs.c","usr.sbin/amd/amd/mount_fs.c","compute_mount_flags",57,70
22,8,131,5,34,"mount_fs@73-107@usr.sbin/amd/amd/mount_fs.c","usr.sbin/amd/amd/mount_fs.c","mount_fs",73,107
16,5,74,1,30,"nextmntopt@119-149@usr.sbin/amd/amd/mount_fs.c","usr.sbin/amd/amd/mount_fs.c","nextmntopt",119,149
12,3,89,2,14,"hasmntopt@152-166@usr.sbin/amd/amd/mount_fs.c","usr.sbin/amd/amd/mount_fs.c","hasmntopt",152,166
8,1,42,1,7,"mnt_free@44-51@usr.sbin/amd/amd/mtab.c","usr.sbin/amd/amd/mtab.c","mnt_free",44,51
10,3,46,1,10,"discard_mntlist@57-67@usr.sbin/amd/amd/mtab.c","usr.sbin/amd/amd/mtab.c","discard_mntlist",57,67
4,1,13,1,3,"free_mntlist@73-76@usr.sbin/amd/amd/mtab.c","usr.sbin/amd/amd/mtab.c","free_mntlist",73,76
12,3,68,2,12,"hasmntval@84-96@usr.sbin/amd/amd/mtab.c","usr.sbin/amd/amd/mtab.c","hasmntval",84,96
11,1,76,1,12,"mnt_dup@99-111@usr.sbin/amd/amd/mtab.c","usr.sbin/amd/amd/mtab.c","mnt_dup",99,111
18,3,112,1,36,"read_mtab@117-153@usr.sbin/amd/amd/mtab.c","usr.sbin/amd/amd/mtab.c","read_mtab",117,153
21,6,106,2,27,"find_nfs_fhandle_cache@110-137@usr.sbin/amd/amd/nfs_ops.c","usr.sbin/amd/amd/nfs_ops.c","find_nfs_fhandle_cache",110,137
17,6,119,6,23,"got_nfs_fh@143-166@usr.sbin/amd/amd/nfs_ops.c","usr.sbin/amd/amd/nfs_ops.c","got_nfs_fh",143,166
10,3,55,1,9,"flush_nfs_fhandle_cache@169-178@usr.sbin/amd/amd/nfs_ops.c","usr.sbin/amd/amd/nfs_ops.c","flush_nfs_fhandle_cache",169,178
9,2,56,1,11,"discard_fh@181-192@usr.sbin/amd/amd/nfs_ops.c","usr.sbin/amd/amd/nfs_ops.c","discard_fh",181,192
72,15,462,4,118,"prime_nfs_fhandle_cache@198-316@usr.sbin/amd/amd/nfs_ops.c","usr.sbin/amd/amd/nfs_ops.c","prime_nfs_fhandle_cache",198,316
8,2,39,1,13,"make_nfs_auth@319-332@usr.sbin/amd/amd/nfs_ops.c","usr.sbin/amd/amd/nfs_ops.c","make_nfs_auth",319,332
31,6,210,4,48,"call_mountd@335-383@usr.sbin/amd/amd/nfs_ops.c","usr.sbin/amd/amd/nfs_ops.c","call_mountd",335,383
20,6,141,1,25,"nfs_match@393-418@usr.sbin/amd/amd/nfs_ops.c","usr.sbin/amd/amd/nfs_ops.c","nfs_match",393,418
19,4,106,1,21,"nfs_init@424-445@usr.sbin/amd/amd/nfs_ops.c","usr.sbin/amd/amd/nfs_ops.c","nfs_init",424,445
94,38,782,5,166,"mount_nfs_fh@448-614@usr.sbin/amd/amd/nfs_ops.c","usr.sbin/amd/amd/nfs_ops.c","mount_nfs_fh",448,614
18,6,135,4,26,"mount_nfs@617-643@usr.sbin/amd/amd/nfs_ops.c","usr.sbin/amd/amd/nfs_ops.c","mount_nfs",617,643
10,3,48,1,13,"nfs_fmount@646-659@usr.sbin/amd/amd/nfs_ops.c","usr.sbin/amd/amd/nfs_ops.c","nfs_fmount",646,659
4,1,18,1,3,"nfs_fumount@662-665@usr.sbin/amd/amd/nfs_ops.c","usr.sbin/amd/amd/nfs_ops.c","nfs_fumount",662,665
16,8,108,1,27,"nfs_umounted@668-695@usr.sbin/amd/amd/nfs_ops.c","usr.sbin/amd/amd/nfs_ops.c","nfs_umounted",668,695
21,3,121,1,27,"checkup@68-95@usr.sbin/amd/amd/nfs_start.c","usr.sbin/amd/amd/nfs_start.c","checkup",68,95
30,6,158,5,48,"do_select@99-147@usr.sbin/amd/amd/nfs_start.c","usr.sbin/amd/amd/nfs_start.c","do_select",99,147
24,4,147,1,25,"rpc_pending_now@154-179@usr.sbin/amd/amd/nfs_start.c","usr.sbin/amd/amd/nfs_start.c","rpc_pending_now",154,179
84,21,462,1,134,"run_rpc@182-316@usr.sbin/amd/amd/nfs_start.c","usr.sbin/amd/amd/nfs_start.c","run_rpc",182,316
8,2,35,1,7,"bindnfs_port@319-326@usr.sbin/amd/amd/nfs_start.c","usr.sbin/amd/amd/nfs_start.c","bindnfs_port",319,326
5,2,20,1,6,"unregister_amq@329-335@usr.sbin/amd/amd/nfs_start.c","usr.sbin/amd/amd/nfs_start.c","unregister_amq",329,335
74,22,438,1,129,"mount_automounter@338-467@usr.sbin/amd/amd/nfs_start.c","usr.sbin/amd/amd/nfs_start.c","mount_automounter",338,467
20,5,113,3,26,"do_readlink@53-79@usr.sbin/amd/amd/nfs_subr.c","usr.sbin/amd/amd/nfs_subr.c","do_readlink",53,79
5,1,21,2,5,"nfsproc_null_2_svc@82-87@usr.sbin/amd/amd/nfs_subr.c","usr.sbin/amd/amd/nfs_subr.c","nfsproc_null_2_svc",82,87
27,7,161,2,38,"nfsproc_getattr_2_svc@91-129@usr.sbin/amd/amd/nfs_subr.c","usr.sbin/amd/amd/nfs_subr.c","nfsproc_getattr_2_svc",91,129
9,2,53,2,10,"nfsproc_setattr_2_svc@133-143@usr.sbin/amd/amd/nfs_subr.c","usr.sbin/amd/amd/nfs_subr.c","nfsproc_setattr_2_svc",133,143
5,1,21,2,5,"nfsproc_root_2_svc@147-152@usr.sbin/amd/amd/nfs_subr.c","usr.sbin/amd/amd/nfs_subr.c","nfsproc_root_2_svc",147,152
34,8,214,2,43,"nfsproc_lookup_2_svc@156-199@usr.sbin/amd/amd/nfs_subr.c","usr.sbin/amd/amd/nfs_subr.c","nfsproc_lookup_2_svc",156,199
26,7,152,2,32,"nfsproc_readlink_2_svc@203-235@usr.sbin/amd/amd/nfs_subr.c","usr.sbin/amd/amd/nfs_subr.c","nfsproc_readlink_2_svc",203,235
7,1,43,2,9,"nfsproc_read_2_svc@239-248@usr.sbin/amd/amd/nfs_subr.c","usr.sbin/amd/amd/nfs_subr.c","nfsproc_read_2_svc",239,248
5,1,21,2,5,"nfsproc_writecache_2_svc@252-257@usr.sbin/amd/amd/nfs_subr.c","usr.sbin/amd/amd/nfs_subr.c","nfsproc_writecache_2_svc",252,257
9,2,52,2,10,"nfsproc_write_2_svc@261-271@usr.sbin/amd/amd/nfs_subr.c","usr.sbin/amd/amd/nfs_subr.c","nfsproc_write_2_svc",261,271
9,2,54,2,10,"nfsproc_create_2_svc@275-285@usr.sbin/amd/amd/nfs_subr.c","usr.sbin/amd/amd/nfs_subr.c","nfsproc_create_2_svc",275,285
32,8,188,3,43,"unlink_or_rmdir@289-332@usr.sbin/amd/amd/nfs_subr.c","usr.sbin/amd/amd/nfs_subr.c","unlink_or_rmdir",289,332
4,1,24,2,3,"nfsproc_remove_2_svc@336-339@usr.sbin/amd/amd/nfs_subr.c","usr.sbin/amd/amd/nfs_subr.c","nfsproc_remove_2_svc",336,339
11,4,82,2,17,"nfsproc_rename_2_svc@342-359@usr.sbin/amd/amd/nfs_subr.c","usr.sbin/amd/amd/nfs_subr.c","nfsproc_rename_2_svc",342,359
9,3,58,2,9,"nfsproc_link_2_svc@363-372@usr.sbin/amd/amd/nfs_subr.c","usr.sbin/amd/amd/nfs_subr.c","nfsproc_link_2_svc",363,372
9,2,49,2,9,"nfsproc_symlink_2_svc@376-385@usr.sbin/amd/amd/nfs_subr.c","usr.sbin/amd/amd/nfs_subr.c","nfsproc_symlink_2_svc",376,385
9,2,54,2,9,"nfsproc_mkdir_2_svc@389-398@usr.sbin/amd/amd/nfs_subr.c","usr.sbin/amd/amd/nfs_subr.c","nfsproc_mkdir_2_svc",389,398
4,1,24,2,3,"nfsproc_rmdir_2_svc@402-405@usr.sbin/amd/amd/nfs_subr.c","usr.sbin/amd/amd/nfs_subr.c","nfsproc_rmdir_2_svc",402,405
22,5,148,2,28,"nfsproc_readdir_2_svc@409-437@usr.sbin/amd/amd/nfs_subr.c","usr.sbin/amd/amd/nfs_subr.c","nfsproc_readdir_2_svc",409,437
27,5,150,2,39,"nfsproc_statfs_2_svc@440-479@usr.sbin/amd/amd/nfs_subr.c","usr.sbin/amd/amd/nfs_subr.c","nfsproc_statfs_2_svc",440,479
38,11,272,1,63,"nfsx_match@66-129@usr.sbin/amd/amd/nfsx_ops.c","usr.sbin/amd/amd/nfsx_ops.c","nfsx_match",66,129
12,3,74,1,13,"nfsx_prfree@132-145@usr.sbin/amd/amd/nfsx_ops.c","usr.sbin/amd/amd/nfsx_ops.c","nfsx_prfree",132,145
76,15,515,1,119,"nfsx_init@148-267@usr.sbin/amd/amd/nfsx_ops.c","usr.sbin/amd/amd/nfsx_ops.c","nfsx_init",148,267
31,5,208,3,49,"nfsx_cont@270-319@usr.sbin/amd/amd/nfsx_ops.c","usr.sbin/amd/amd/nfsx_ops.c","nfsx_cont",270,319
9,1,50,1,9,"try_nfsx_mount@322-331@usr.sbin/amd/amd/nfsx_ops.c","usr.sbin/amd/amd/nfsx_ops.c","try_nfsx_mount",322,331
48,20,343,2,66,"nfsx_remount@334-400@usr.sbin/amd/amd/nfsx_ops.c","usr.sbin/amd/amd/nfsx_ops.c","nfsx_remount",334,400
4,1,16,1,3,"nfsx_fmount@403-406@usr.sbin/amd/amd/nfsx_ops.c","usr.sbin/amd/amd/nfsx_ops.c","nfsx_fmount",403,406
41,10,262,1,68,"nfsx_fumount@414-482@usr.sbin/amd/amd/nfsx_ops.c","usr.sbin/amd/amd/nfsx_ops.c","nfsx_fumount",414,482
25,10,125,1,41,"opt@163-204@usr.sbin/amd/amd/opts.c","usr.sbin/amd/amd/opts.c","opt",163,204
71,22,432,2,103,"eval_opts@207-310@usr.sbin/amd/amd/opts.c","usr.sbin/amd/amd/opts.c","eval_opts",207,310
7,2,35,2,6,"free_op@316-322@usr.sbin/amd/amd/opts.c","usr.sbin/amd/amd/opts.c","free_op",316,322
22,9,130,1,33,"normalize_slash@328-361@usr.sbin/amd/amd/opts.c","usr.sbin/amd/amd/opts.c","normalize_slash",328,361
165,41,965,2,278,"expand_op@370-648@usr.sbin/amd/amd/opts.c","usr.sbin/amd/amd/opts.c","expand_op",370,648
10,3,64,2,14,"expand_opts@654-668@usr.sbin/amd/amd/opts.c","usr.sbin/amd/amd/opts.c","expand_opts",654,668
6,2,47,3,5,"apply_opts@674-679@usr.sbin/amd/amd/opts.c","usr.sbin/amd/amd/opts.c","apply_opts",674,679
5,1,22,1,11,"free_opts@685-696@usr.sbin/amd/amd/opts.c","usr.sbin/amd/amd/opts.c","free_opts",685,696
7,1,35,1,8,"expand_key@702-710@usr.sbin/amd/amd/opts.c","usr.sbin/amd/amd/opts.c","expand_key",702,710
8,5,45,1,7,"deslashify@717-724@usr.sbin/amd/amd/opts.c","usr.sbin/amd/amd/opts.c","deslashify",717,724
26,7,196,6,81,"eval_fs_opts@727-808@usr.sbin/amd/amd/opts.c","usr.sbin/amd/amd/opts.c","eval_fs_opts",727,808
10,4,61,1,10,"pfs_match@52-62@usr.sbin/amd/amd/pfs_ops.c","usr.sbin/amd/amd/pfs_ops.c","pfs_match",52,62
8,2,40,1,10,"pfs_init@65-75@usr.sbin/amd/amd/pfs_ops.c","usr.sbin/amd/amd/pfs_ops.c","pfs_init",65,75
34,7,208,1,54,"pfs_exec@78-132@usr.sbin/amd/amd/pfs_ops.c","usr.sbin/amd/amd/pfs_ops.c","pfs_exec",78,132
4,1,18,1,3,"pfs_fmount@135-138@usr.sbin/amd/amd/pfs_ops.c","usr.sbin/amd/amd/pfs_ops.c","pfs_fmount",135,138
4,1,20,1,3,"pfs_fumount@141-144@usr.sbin/amd/amd/pfs_ops.c","usr.sbin/amd/amd/pfs_ops.c","pfs_fumount",141,144
64,14,461,0,117,"restart@50-167@usr.sbin/amd/amd/restart.c","usr.sbin/amd/amd/restart.c","restart",50,167
22,7,134,0,49,"fwd_alloc@87-136@usr.sbin/amd/amd/rpc_fwd.c","usr.sbin/amd/amd/rpc_fwd.c","fwd_alloc",87,136
5,3,21,1,10,"fwd_free@144-154@usr.sbin/amd/amd/rpc_fwd.c","usr.sbin/amd/amd/rpc_fwd.c","fwd_free",144,154
11,3,62,0,18,"fwd_init@159-177@usr.sbin/amd/amd/rpc_fwd.c","usr.sbin/amd/amd/rpc_fwd.c","fwd_init",159,177
9,2,36,1,10,"fwd_locate@183-193@usr.sbin/amd/amd/rpc_fwd.c","usr.sbin/amd/amd/rpc_fwd.c","fwd_locate",183,193
47,15,316,7,91,"fwd_packet@204-295@usr.sbin/amd/amd/rpc_fwd.c","usr.sbin/amd/amd/rpc_fwd.c","fwd_packet",204,295
57,22,355,0,110,"fwd_reply@301-411@usr.sbin/amd/amd/rpc_fwd.c","usr.sbin/amd/amd/rpc_fwd.c","fwd_reply",301,411
8,1,44,2,7,"ins_que@69-76@usr.sbin/amd/amd/sched.c","usr.sbin/amd/amd/sched.c","ins_que",69,76
7,1,36,1,6,"rem_que@79-85@usr.sbin/amd/amd/sched.c","usr.sbin/amd/amd/sched.c","rem_que",79,85
8,1,46,2,13,"sched_job@88-101@usr.sbin/amd/amd/sched.c","usr.sbin/amd/amd/sched.c","sched_job",88,101
15,2,106,4,19,"run_task@104-123@usr.sbin/amd/amd/sched.c","usr.sbin/amd/amd/sched.c","run_task",104,123
8,2,60,3,12,"sched_task@129-141@usr.sbin/amd/amd/sched.c","usr.sbin/amd/amd/sched.c","sched_task",129,141
6,1,30,1,5,"wakeupjob@144-149@usr.sbin/amd/amd/sched.c","usr.sbin/amd/amd/sched.c","wakeupjob",144,149
17,9,95,1,31,"wakeup@152-183@usr.sbin/amd/amd/sched.c","usr.sbin/amd/amd/sched.c","wakeup",152,183
4,1,19,3,3,"wakeup_task@186-189@usr.sbin/amd/amd/sched.c","usr.sbin/amd/amd/sched.c","wakeup_task",186,189
29,9,180,1,37,"sigchld@193-230@usr.sbin/amd/amd/sched.c","usr.sbin/amd/amd/sched.c","sigchld",193,230
13,5,104,1,27,"do_task_notify@237-264@usr.sbin/amd/amd/sched.c","usr.sbin/amd/amd/sched.c","do_task_notify",237,264
23,5,136,1,40,"sfs_match@58-98@usr.sbin/amd/amd/sfs_ops.c","usr.sbin/amd/amd/sfs_ops.c","sfs_match",58,98
